// Z A Bf
108	250	1.250068
108	251	1.503866
108	252	1.743634
108	253	1.95246
108	254	2.155618
108	255	2.343505
108	256	2.530505
108	257	2.713504
108	258	2.863662
108	259	2.97265
108	260	3.087897
108	261	3.18817
108	262	3.289172
108	263	3.37381
108	264	3.473548
108	265	3.536617
108	266	3.533625
108	267	3.425414
108	268	3.307072
108	269	3.257663
108	270	3.070303
108	271	2.97152
108	272	2.8463
108	273	2.661244
108	274	2.577026
108	275	2.337256
108	276	2.067982
108	277	1.959956
108	278	2.016373
108	279	2.178657
108	280	2.380934
108	281	2.724366
108	282	3.067291
108	283	3.301784
108	284	3.599476
108	285	3.74746
108	286	3.812791
108	287	3.957703
108	288	4.138201
108	289	4.282014
108	290	4.367268
108	291	4.313941
108	292	4.425914
108	293	3.400669
108	294	2.670026
108	295	2.218569
108	296	1.546364
108	297	1.457066
108	298	1.641329
108	299	1.836781
108	300	2.001686
108	301	2.175951
108	302	2.467404
108	303	2.666858
108	304	2.953469
108	305	3.20108
108	306	3.458707
108	307	3.705267
108	308	3.905922
108	309	4.060427
108	310	4.310101
108	311	4.581546
108	312	4.852425
108	313	5.127998
108	314	5.368829
108	315	5.606253
108	316	5.818529
108	317	5.972182
108	318	6.082121
108	319	6.21228
108	320	6.199377
108	321	6.25194
108	322	6.363642
108	323	6.420855
108	324	6.498797
108	325	6.460469
108	326	6.534151
108	327	6.665019
108	328	6.852291
108	329	6.899429
108	330	7.183202
109	235	5.374615
109	236	4.514524
109	237	3.715394
109	238	2.992267
109	239	2.329374
109	240	1.853413
109	241	1.480078
109	242	1.133761
109	243	0.734974
109	244	0.526584
109	245	0.342342
109	246	0.032639
109	247	0.172226
109	248	0.324748
109	249	0.5027
109	250	0.692312
109	251	0.884712
109	252	1.099804
109	253	1.320222
109	254	1.545035
109	255	1.706969
109	256	1.838378
109	257	2.057933
109	258	2.248408
109	259	2.363544
109	260	2.49693
109	261	2.562385
109	262	2.639338
109	263	2.732084
109	264	2.83529
109	265	2.912188
109	266	2.99334
109	267	3.031444
109	268	3.07374
109	269	3.003666
109	270	2.952037
109	271	2.8406
109	272	2.703065
109	273	2.574933
109	274	2.414377
109	275	2.313783
109	276	2.087676
109	277	1.885667
109	278	1.799524
109	279	1.866322
109	280	1.989976
109	281	2.294469
109	282	2.668986
109	283	3.029631
109	284	3.433826
109	285	3.815755
109	286	4.045483
109	287	4.13621
109	288	4.269969
109	289	4.411051
109	290	4.489787
109	291	4.502229
109	292	4.406552
109	293	4.517036
109	294	3.482918
109	295	2.752128
109	296	2.221526
109	297	1.512496
109	298	1.128917
109	299	1.156524
109	300	1.313732
109	301	1.540667
109	302	1.826332
109	303	2.110303
109	304	2.374967
109	305	2.689554
109	306	2.94327
109	307	3.203324
109	308	3.473089
109	309	3.650011
109	310	3.768037
109	311	3.872051
109	312	3.983322
109	313	4.265028
109	314	4.54708
109	315	4.779118
109	316	4.999933
109	317	5.221945
109	318	5.403964
109	319	5.534818
109	320	5.662151
109	321	5.727749
109	322	5.774503
109	323	5.891251
109	324	5.978166
109	325	6.057119
109	326	6.018692
109	327	6.074673
109	328	6.111845
109	329	6.341065
109	330	6.385296
109	331	6.651585
110	236	5.715085
110	237	4.860883
110	238	4.061823
110	239	3.312769
110	240	2.689507
110	241	2.213801
110	242	1.821936
110	243	1.372492
110	244	0.914675
110	245	0.709423
110	246	0.476931
110	247	0.258091
110	248	0.158227
110	249	0.154968
110	250	0.291951
110	251	0.43507
110	252	0.577891
110	253	0.752532
110	254	0.924656
110	255	1.052429
110	256	1.227754
110	257	1.452611
110	258	1.637925
110	259	1.76712
110	260	1.941685
110	261	2.047274
110	262	2.089332
110	263	2.183432
110	264	2.232953
110	265	2.281728
110	266	2.386568
110	267	2.441717
110	268	2.488925
110	269	2.589958
110	270	2.679837
110	271	2.629515
110	272	2.53229
110	273	2.45418
110	274	2.339812
110	275	2.176595
110	276	2.105529
110	277	1.914909
110	278	1.774836
110	279	1.716856
110	280	1.852732
110	281	2.049997
110	282	2.396182
110	283	2.856807
110	284	3.323556
110	285	3.770343
110	286	4.172505
110	287	4.534613
110	288	4.642464
110	289	4.775141
110	290	4.928155
110	291	5.008235
110	292	5.02344
110	293	4.890591
110	294	4.924166
110	295	3.818031
110	296	3.016565
110	297	2.309177
110	298	1.553188
110	299	1.135812
110	300	0.685308
110	301	0.862973
110	302	1.121738
110	303	1.426041
110	304	1.743804
110	305	2.062897
110	306	2.368595
110	307	2.651712
110	308	2.959137
110	309	3.183673
110	310	3.324112
110	311	3.443946
110	312	3.554317
110	313	3.62999
110	314	3.670637
110	315	3.890083
110	316	4.143552
110	317	4.36767
110	318	4.575745
110	319	4.780675
110	320	4.98791
110	321	5.126436
110	322	5.227594
110	323	5.286151
110	324	5.437689
110	325	5.527766
110	326	5.614133
110	327	5.555369
110	328	5.621389
110	329	5.665241
110	330	5.724576
110	331	5.812187
110	332	6.119331
110	333	6.322589
111	237	6.262193
111	238	5.382565
111	239	4.48941
111	240	3.741243
111	241	3.109403
111	242	2.612595
111	243	2.19211
111	244	1.633683
111	245	1.2208
111	246	0.897702
111	247	0.601351
111	248	0.364769
111	249	0.273658
111	250	0.004002
111	251	0.07572
111	252	0.184232
111	253	0.286451
111	254	0.398571
111	255	0.551334
111	256	0.710696
111	257	0.856639
111	258	1.047828
111	259	1.220215
111	260	1.384638
111	261	1.542106
111	262	1.63825
111	263	1.762079
111	264	1.8507
111	265	1.924644
111	266	2.012599
111	267	2.109688
111	268	2.175989
111	269	2.290834
111	270	2.403291
111	271	2.500996
111	272	2.518096
111	273	2.555834
111	274	2.587523
111	275	2.450359
111	276	2.345
111	277	2.27373
111	278	2.060314
111	279	1.92589
111	280	1.963125
111	281	2.15043
111	282	2.412265
111	283	2.837428
111	284	3.346484
111	285	3.817815
111	286	4.241038
111	287	4.625257
111	288	4.917841
111	289	5.18582
111	290	5.332753
111	291	5.4971
111	292	5.586121
111	293	5.60754
111	294	5.476839
111	295	5.526964
111	296	4.424895
111	297	3.609625
111	298	2.793734
111	299	2.032801
111	300	1.484958
111	301	0.887067
111	302	0.500172
111	303	0.748496
111	304	1.040152
111	305	1.368212
111	306	1.710422
111	307	2.047065
111	308	2.358824
111	309	2.621974
111	310	2.849191
111	311	2.988618
111	312	3.127803
111	313	3.234452
111	314	3.291506
111	315	3.327171
111	316	3.344586
111	317	3.490849
111	318	3.731702
111	319	3.956719
111	320	4.158232
111	321	4.354421
111	322	4.534689
111	323	4.693013
111	324	4.795689
111	325	4.930417
111	326	5.025484
111	327	5.137999
111	328	5.09529
111	329	5.162458
111	330	5.191943
111	331	5.223323
111	332	5.231628
111	333	5.505306
111	334	5.853266
112	238	6.954294
112	239	6.011857
112	240	5.04862
112	241	4.255273
112	242	3.574263
112	243	3.052927
112	244	2.574082
112	245	1.906576
112	246	1.550343
112	247	1.136085
112	248	0.780795
112	249	0.565375
112	250	0.408712
112	251	0.272036
112	252	0.000457
112	253	0.032338
112	254	0.08111
112	255	0.147674
112	256	0.243471
112	257	0.352786
112	258	0.531334
112	259	0.707718
112	260	0.850924
112	261	0.9802
112	262	1.168749
112	263	1.319138
112	264	1.436396
112	265	1.538181
112	266	1.65659
112	267	1.740362
112	268	1.836636
112	269	1.932174
112	270	2.096307
112	271	2.200592
112	272	2.289925
112	273	2.44046
112	274	2.592298
112	275	2.685646
112	276	2.551221
112	277	2.477246
112	278	2.4666
112	279	2.251349
112	280	2.081146
112	281	2.151969
112	282	2.380419
112	283	2.763923
112	284	3.186626
112	285	3.685616
112	286	4.145311
112	287	4.689958
112	288	5.105683
112	289	5.427799
112	290	5.832122
112	291	5.960657
112	292	6.131759
112	293	6.216485
112	294	6.247591
112	295	6.12404
112	296	6.181803
112	297	5.083208
112	298	4.241232
112	299	3.305308
112	300	2.545579
112	301	1.942542
112	302	1.287655
112	303	0.813364
112	304	0.544115
112	305	0.735672
112	306	1.018689
112	307	1.352837
112	308	1.684235
112	309	1.984137
112	310	2.258927
112	311	2.491532
112	312	2.685311
112	313	2.792207
112	314	2.888294
112	315	2.953173
112	316	2.993841
112	317	3.001481
112	318	2.991426
112	319	3.088722
112	320	3.318857
112	321	3.546909
112	322	3.751696
112	323	3.924859
112	324	4.091779
112	325	4.257315
112	326	4.411172
112	327	4.536119
112	328	4.646187
112	329	4.636454
112	330	4.694518
112	331	4.734851
112	332	4.757316
112	333	4.715308
112	334	4.846913
112	335	5.508997
113	239	7.688975
113	240	6.628464
113	241	5.738411
113	242	4.740876
113	243	4.05583
113	244	3.503811
113	245	2.93976
113	246	2.276257
113	247	1.848848
113	248	1.37255
113	249	1.069005
113	250	0.741765
113	251	0.546832
113	252	0.386188
113	253	0.284271
113	254	0.190917
113	255	0.160879
113	256	0.009637
113	257	0.054767
113	258	0.151959
113	259	0.265201
113	260	0.386535
113	261	0.48644
113	262	0.67625
113	263	0.868092
113	264	1.006635
113	265	1.151925
113	266	1.295847
113	267	1.414737
113	268	1.486176
113	269	1.597646
113	270	1.713405
113	271	1.875881
113	272	2.009105
113	273	2.13625
113	274	2.260421
113	275	2.395257
113	276	2.500034
113	277	2.547092
113	278	2.564949
113	279	2.617972
113	280	2.396932
113	281	2.299667
113	282	2.508727
113	283	2.772218
113	284	3.168722
113	285	3.545157
113	286	4.02606
113	287	4.515761
113	288	5.055377
113	289	5.642746
113	290	6.077171
113	291	6.527523
113	292	6.624349
113	293	6.81015
113	294	6.885178
113	295	6.933719
113	296	6.827416
113	297	6.885721
113	298	5.791915
113	299	4.951775
113	300	3.948355
113	301	3.042394
113	302	2.398336
113	303	1.688439
113	304	1.215233
113	305	0.845014
113	306	0.589177
113	307	0.769327
113	308	1.064419
113	309	1.372837
113	310	1.66132
113	311	1.904308
113	312	2.14314
113	313	2.324739
113	314	2.437469
113	315	2.580765
113	316	2.649365
113	317	2.695573
113	318	2.720591
113	319	2.746343
113	320	2.737264
113	321	2.712188
113	322	2.917643
113	323	3.136407
113	324	3.329321
113	325	3.513486
113	326	3.69343
113	327	3.863879
113	328	4.016115
113	329	4.118826
113	330	4.114881
113	331	4.196963
113	332	4.264095
113	333	4.287842
113	334	4.20134
113	335	4.310323
113	336	4.940567
114	240	8.445204
114	241	7.33791
114	242	6.256733
114	243	5.273887
114	244	4.5278
114	245	3.962793
114	246	3.28717
114	247	2.701395
114	248	2.17163
114	249	1.652681
114	250	1.331537
114	251	0.942418
114	252	0.683161
114	253	0.519459
114	254	0.404466
114	255	0.281652
114	256	0.207552
114	257	0.133615
114	258	0.031166
114	259	0.002213
114	260	0.054651
114	261	0.127821
114	262	0.256267
114	263	0.410448
114	264	0.589878
114	265	0.770974
114	266	0.936155
114	267	1.057065
114	268	1.176571
114	269	1.276233
114	270	1.415008
114	271	1.532914
114	272	1.663881
114	273	1.773401
114	274	1.978373
114	275	2.125098
114	276	2.232246
114	277	2.375577
114	278	2.51712
114	279	2.636727
114	280	2.720491
114	281	2.594494
114	282	2.81209
114	283	3.076583
114	284	3.344878
114	285	3.685282
114	286	4.045645
114	287	4.511503
114	288	5.038227
114	289	5.589832
114	290	6.170134
114	291	6.744437
114	292	7.277609
114	293	7.351336
114	294	7.391499
114	295	7.455518
114	296	7.498264
114	297	7.573039
114	298	7.63832
114	299	6.549811
114	300	5.50716
114	301	4.496652
114	302	3.551853
114	303	2.865263
114	304	2.087111
114	305	1.632121
114	306	1.195565
114	307	0.929872
114	308	0.743843
114	309	0.806103
114	310	1.077521
114	311	1.370264
114	312	1.604191
114	313	1.805983
114	314	1.982801
114	315	2.160146
114	316	2.266627
114	317	2.362149
114	318	2.40797
114	319	2.473955
114	320	2.4937
114	321	2.461446
114	322	2.47882
114	323	2.446258
114	324	2.452764
114	325	2.632779
114	326	2.793207
114	327	2.976676
114	328	3.166513
114	329	3.325054
114	330	3.412114
114	331	3.483926
114	332	3.600646
114	333	3.673036
114	334	3.707327
114	335	3.863395
114	336	4.021964
114	337	4.478725
114	338	5.049955
115	241	8.669976
115	242	7.756238
115	243	6.72812
115	244	5.780665
115	245	5.017969
115	246	4.405974
115	247	3.607304
115	248	3.096992
115	249	2.471111
115	250	2.02999
115	251	1.519469
115	252	1.191561
115	253	0.828209
115	254	0.643391
115	255	0.486081
115	256	0.332446
115	257	0.205083
115	258	0.107129
115	259	0.006379
115	260	2.408024
115	261	2.79472
115	262	0.015654
115	263	0.051759
115	264	0.189465
115	265	0.377515
115	266	0.557018
115	267	0.715303
115	268	0.840796
115	269	1.017389
115	270	1.117598
115	271	1.255705
115	272	1.336316
115	273	1.490777
115	274	1.625335
115	275	1.770996
115	276	1.899925
115	277	2.057669
115	278	2.201332
115	279	2.310624
115	280	2.427834
115	281	2.666729
115	282	2.84879
115	283	3.075842
115	284	3.309682
115	285	3.616888
115	286	4.021434
115	287	4.347659
115	288	4.787649
115	289	5.280515
115	290	5.851836
115	291	6.394989
115	292	6.78202
115	293	7.277076
115	294	7.34619
115	295	7.536092
115	296	7.614648
115	297	7.665199
115	298	7.574065
115	299	7.645713
115	300	6.574683
115	301	5.792512
115	302	4.855418
115	303	4.010874
115	304	3.326692
115	305	2.505072
115	306	2.039396
115	307	1.555281
115	308	1.271117
115	309	1.047118
115	310	0.907929
115	311	0.845005
115	312	1.078328
115	313	1.308996
115	314	1.508654
115	315	1.697656
115	316	1.847114
115	317	1.939138
115	318	2.057667
115	319	2.150401
115	320	2.203528
115	321	2.252458
115	322	2.275581
115	323	2.284326
115	324	2.239746
115	325	2.172663
115	326	2.094904
115	327	2.210078
115	328	2.369099
115	329	2.516508
115	330	2.650371
115	331	2.758481
115	332	2.860722
115	333	3.226132
115	334	3.155784
115	335	3.422555
115	336	3.634061
115	337	3.782893
115	338	4.246116
115	339	4.619598
116	242	8.921595
116	243	7.986185
116	244	7.208078
116	245	6.224958
116	246	5.48419
116	247	4.814849
116	248	3.969619
116	249	3.419749
116	250	2.744595
116	251	2.349087
116	252	1.6579
116	253	1.307233
116	254	0.928818
116	255	0.726312
116	256	0.507351
116	257	0.358335
116	258	0.20336
116	259	0.079311
116	260	1.582462
116	261	1.900953
116	262	2.256969
116	263	2.629707
116	264	0.023372
116	265	0.052571
116	266	0.221988
116	267	0.382376
116	268	0.552485
116	269	0.710878
116	270	0.88194
116	271	0.959158
116	272	1.079571
116	273	1.175505
116	274	1.334865
116	275	1.417928
116	276	1.53638
116	277	1.708511
116	278	1.811277
116	279	1.956279
116	280	2.292873
116	281	2.511039
116	282	2.764795
116	283	3.226371
116	284	3.448215
116	285	3.699935
116	286	4.025177
116	287	4.405352
116	288	4.758793
116	289	5.17328
116	290	5.607592
116	291	6.044297
116	292	6.508259
116	293	6.875717
116	294	7.320038
116	295	7.409461
116	296	7.611314
116	297	7.70027
116	298	7.742905
116	299	7.629243
116	300	7.702615
116	301	6.634997
116	302	5.865266
116	303	5.297707
116	304	4.410847
116	305	3.75469
116	306	2.937611
116	307	2.407672
116	308	1.904581
116	309	1.570852
116	310	1.328764
116	311	1.066902
116	312	0.998692
116	313	1.041837
116	314	1.106219
116	315	1.264788
116	316	1.438991
116	317	1.578027
116	317	1.578027
116	318	1.699768
116	318	1.699768
116	319	1.825018
116	319	1.825018
116	320	1.919926
116	320	1.919926
116	321	1.999313
116	321	1.999313
116	322	2.067336
116	322	2.067336
116	323	2.075263
116	323	2.075263
116	324	2.035802
116	324	2.035802
116	325	2.001935
116	325	2.001935
116	326	1.991821
116	326	1.991821
116	327	1.962514
116	327	1.962514
116	328	1.885347
116	328	1.885347
116	329	1.843554
116	330	1.963212
116	331	2.081972
116	332	2.237189
116	333	2.302319
116	334	2.963953
116	335	2.741316
116	336	3.173505
116	337	3.428367
116	338	3.596219
116	339	4.051554
116	340	4.380159
116	341	4.994262
117	243	9.206805
117	244	8.222534
117	245	7.396142
117	246	6.593154
117	247	5.892074
117	248	5.157951
117	249	4.37503
117	250	3.685362
117	251	3.046407
117	252	2.514693
117	253	1.957569
117	254	1.363561
117	255	0.960094
117	256	0.759198
117	257	0.505413
117	258	0.347927
117	259	0.20176
117	260	0.075589
117	261	0.014733
117	262	1.551772
117	263	1.782837
117	264	2.038185
117	265	0.011307
117	266	0.058139
117	267	0.166078
117	268	0.28745
117	269	0.428832
117	270	0.581295
117	271	0.712913
117	272	0.799687
117	273	0.935405
117	274	0.999381
117	275	1.109481
117	276	1.221763
117	277	1.343914
117	278	1.497447
117	279	1.54827
117	280	1.694449
117	281	2.426658
117	282	2.634285
117	283	2.89079
117	284	3.333887
117	285	3.650686
117	286	4.070223
117	287	4.400648
117	288	4.736466
117	289	5.112438
117	290	5.519174
117	291	5.978063
117	292	6.358228
117	293	6.698315
117	294	7.012789
117	295	7.436165
117	296	7.522109
117	297	7.726538
117	298	7.811909
117	299	7.85963
117	300	7.748857
117	301	7.839276
117	302	6.764957
117	303	5.994866
117	304	5.374836
117	305	4.564079
117	306	4.119741
117	307	3.319278
117	308	2.745918
117	309	2.245941
117	310	1.833093
117	311	1.578344
117	312	1.330741
117	313	1.178802
117	314	1.127012
117	315	1.132457
117	316	1.1884
117	317	1.313659
117	318	1.468352
117	319	1.600053
117	320	1.693737
117	321	1.777535
117	322	1.860604
117	323	1.888021
117	324	1.859318
117	325	1.819859
117	326	1.774263
117	327	1.758482
117	328	1.710475
117	329	1.663947
117	330	1.753251
117	331	1.750595
117	332	1.770695
117	333	1.859517
117	334	1.865944
117	335	2.762772
117	336	2.398038
117	337	2.669396
117	338	3.021765
117	339	3.342236
117	340	3.869844
117	341	4.165122
117	342	4.708373
117	343	5.573518
118	244	9.503615
118	245	8.490796
118	246	7.592314
118	247	6.70862
118	248	6.167841
118	249	5.414628
118	250	4.716765
118	251	3.872437
118	252	3.280005
118	253	2.599326
118	254	2.016252
118	255	1.433103
118	256	1.011553
118	257	0.733085
118	258	0.535975
118	259	0.339649
118	260	0.182052
118	261	0.108585
118	262	0.041745
118	263	0.001185
118	264	1.490652
118	265	1.697399
118	266	1.877549
118	267	0.030549
118	268	0.119314
118	269	0.218643
118	270	0.329535
118	271	0.437016
118	272	0.545604
118	273	0.645216
118	274	0.756201
118	275	0.79018
118	276	0.94074
118	277	1.028927
118	278	1.104259
118	279	1.248287
118	280	1.304248
118	281	1.823921
118	282	2.623935
118	283	2.78588
118	284	3.061496
118	285	3.456246
118	286	3.849264
118	287	4.361425
118	288	4.664803
118	289	5.075848
118	290	5.455458
118	291	5.818344
118	292	6.202343
118	293	6.666784
118	294	6.942305
118	295	7.192847
118	296	7.625207
118	297	7.704005
118	298	7.904109
118	299	7.986155
118	300	8.038051
118	301	7.932157
118	302	8.028751
118	303	6.968554
118	304	6.18802
118	305	5.457432
118	306	4.658914
118	307	4.177559
118	308	3.519635
118	309	3.049646
118	310	2.547151
118	311	2.069973
118	312	1.810697
118	313	1.552552
118	314	1.362902
118	315	1.224207
118	316	1.192285
118	317	1.229466
118	318	1.294875
118	319	1.436467
118	320	1.533089
118	321	1.629067
118	322	1.700108
118	323	1.726091
118	324	1.713485
118	325	1.676135
118	326	1.629483
118	327	1.547416
118	328	1.531847
118	329	1.452146
118	330	1.462955
118	331	1.594023
118	332	1.610566
118	333	1.735522
118	334	1.823784
118	335	1.815749
118	336	2.583607
118	337	2.226988
118	338	2.449187
118	339	2.758409
118	340	2.998374
118	341	3.537296
118	342	4.071343
118	343	4.48145
118	344	5.314117
118	345	6.007078
118	346	6.998905
119	245	9.84408
119	246	8.798655
119	247	7.772651
119	248	6.922666
119	249	6.348348
119	250	5.490903
119	251	4.935869
119	252	4.077697
119	253	3.407473
119	254	2.695761
119	255	2.019038
119	256	1.418165
119	257	1.073744
119	258	0.723758
119	259	0.5166
119	260	0.354173
119	261	0.194999
119	262	0.140812
119	263	0.056137
119	264	0.033893
119	265	1.235062
119	266	0.000467
119	267	1.523594
119	268	0.001963
119	269	0.045365
119	270	0.097655
119	271	0.211213
119	272	0.290464
119	273	0.366683
119	274	0.46132
119	275	0.587774
119	276	0.614505
119	277	0.727701
119	278	0.810531
119	279	0.887034
119	280	1.038153
119	281	1.364808
119	282	2.071088
119	283	2.856755
119	284	2.958054
119	285	3.26841
119	286	3.626766
119	287	3.943959
119	288	4.467477
119	289	4.835996
119	290	5.288954
119	291	5.668455
119	292	6.110719
119	293	6.413191
119	294	6.798298
119	295	7.079241
119	296	7.460786
119	297	7.890549
119	298	7.942291
119	299	8.101221
119	300	8.16209
119	301	8.22029
119	302	8.173719
119	303	8.273649
119	304	7.217156
119	305	6.381287
119	306	5.532129
119	307	4.781003
119	308	4.221114
119	309	3.555822
119	310	3.076602
119	311	2.870723
119	312	2.285568
119	313	2.03602
119	314	1.735246
119	315	1.529303
119	316	1.395357
119	317	1.247541
119	318	1.272055
119	319	1.34076
119	320	1.43111
119	321	1.509608
119	322	1.580571
119	323	1.584168
119	324	1.599673
119	325	1.556559
119	326	1.512229
119	327	1.447515
119	328	1.366521
119	329	1.312544
119	330	1.280893
119	331	1.290944
119	332	1.374252
119	333	1.399216
119	334	1.682246
119	335	1.741431
119	336	1.726196
119	337	1.840394
119	338	2.127009
119	339	2.43864
119	340	2.735957
119	341	2.947031
119	342	3.517828
119	343	4.120548
119	344	4.7116
119	345	5.549002
119	346	6.239237
119	347	7.190577
119	348	6.922237
119	349	6.776707
120	246	10.229236
120	247	9.105307
120	248	7.981307
120	249	7.173457
120	250	6.494628
120	251	5.58889
120	252	4.92024
120	253	4.283765
120	254	3.420017
120	255	2.618913
120	256	1.971482
120	257	1.428785
120	258	1.123278
120	259	0.795215
120	260	0.558316
120	261	0.405006
120	262	0.248882
120	263	0.157301
120	264	0.09025
120	265	0.067488
120	266	0.022661
120	267	0.028203
120	268	0.020678
120	269	1.283094
120	270	0.000526
120	271	0.010456
120	272	0.073408
120	273	0.152263
120	274	0.224855
120	275	0.291201
120	276	0.395663
120	277	0.421401
120	278	0.525864
120	279	0.616357
120	280	0.710526
120	281	1.001368
120	282	1.468492
120	283	2.234081
120	284	3.148511
120	285	3.279854
120	286	3.432056
120	287	3.770614
120	288	4.051028
120	289	4.561367
120	290	4.968723
120	291	5.460794
120	292	5.897389
120	293	6.350649
120	294	6.641667
120	295	6.906888
120	296	7.211743
120	297	7.700422
120	298	8.197321
120	299	8.236834
120	300	8.236891
120	301	8.287032
120	302	8.348101
120	303	8.453629
120	304	8.556625
120	305	7.49554
120	306	6.482987
120	307	5.602318
120	308	4.905609
120	309	4.248213
120	310	3.599671
120	311	3.049553
120	312	2.845398
120	313	2.534127
120	314	2.358033
120	315	1.94994
120	316	1.699108
120	317	1.548234
120	318	1.354559
120	319	1.325562
120	320	1.369916
120	321	1.389549
120	322	1.444047
120	323	1.504627
120	324	1.500182
120	325	1.491127
120	326	1.448201
120	327	1.376012
120	328	1.280845
120	329	1.204375
120	330	1.146374
120	331	1.124741
120	332	1.11231
120	333	1.189297
120	334	1.234088
120	335	1.506957
120	336	1.546129
120	337	1.64578
120	338	1.803909
120	339	2.059561
120	340	2.383929
120	341	2.743536
120	342	2.987607
120	343	3.515109
120	344	4.11964
120	345	4.740801
120	346	5.648214
120	347	6.585201
120	348	7.533706
120	349	7.283433
120	350	7.053798
120	351	6.857959
120	352	6.7564
120	353	6.691439
121	247	10.472586
121	248	9.406796
121	249	8.271074
121	250	7.400696
121	251	6.505686
121	252	5.704638
121	253	4.789386
121	254	4.079221
121	255	3.380022
121	256	2.6668
121	257	1.917709
121	258	1.420374
121	259	1.146
121	260	0.866697
121	261	0.599817
121	262	0.490574
121	263	0.301917
121	264	0.231704
121	265	0.147267
121	266	0.099424
121	267	0.053881
121	268	0.028584
121	269	0.032348
121	270	0.021569
121	271	0.028017
121	272	0.022236
121	273	0.012549
121	274	0.0238
121	275	0.079799
121	276	0.138352
121	277	0.241529
121	278	0.285562
121	279	0.347574
121	280	0.440425
121	281	1.223596
121	282	1.362105
121	283	1.665764
121	284	2.292661
121	285	3.183056
121	286	3.38109
121	287	3.63838
121	288	3.960722
121	289	4.240082
121	290	4.583863
121	291	5.140645
121	292	5.636354
121	293	6.040338
121	294	6.486355
121	295	6.801797
121	296	7.079273
121	297	7.37381
121	298	7.682314
121	299	8.172108
121	300	8.175838
121	301	8.309945
121	302	8.361801
121	303	8.422866
121	304	8.380481
121	305	8.465126
121	306	7.384667
121	307	6.617277
121	308	5.663918
121	309	4.9771
121	310	4.216531
121	311	3.535947
121	312	2.998424
121	313	2.785403
121	314	2.536502
121	315	2.367218
121	316	2.096938
121	317	1.927853
121	318	1.73152
121	319	1.450172
121	320	1.415864
121	321	1.377097
121	322	1.33444
121	323	1.361604
121	324	1.400259
121	325	1.393357
121	326	1.389475
121	327	1.351982
121	328	1.275512
121	329	1.16425
121	330	1.10927
121	331	1.036503
121	332	0.98843
121	333	0.997657
121	334	1.051498
121	335	1.082643
121	336	1.305129
121	337	1.363867
121	338	1.494241
121	339	1.675925
121	340	1.971371
121	341	2.274166
121	342	2.718505
121	343	3.060459
121	344	3.515756
121	345	4.099788
121	346	4.791948
121	347	5.562438
121	348	6.405844
121	349	7.379299
121	350	7.12746
121	351	7.094097
121	352	6.907428
121	353	6.753195
121	354	6.697685
121	355	6.562576
121	356	6.364218
121	357	6.199793
122	248	10.710818
122	249	9.610532
122	250	8.499338
122	251	7.587631
122	252	6.55888
122	253	5.625228
122	254	4.834502
122	255	3.971657
122	256	3.123072
122	257	2.399491
122	258	1.926413
122	259	1.487262
122	260	1.125517
122	261	0.883933
122	262	0.619478
122	263	0.532858
122	264	0.354039
122	265	0.295276
122	266	0.183823
122	267	0.136099
122	268	0.067056
122	269	0.063971
122	270	0.026274
122	271	0.011821
122	272	0.038519
122	273	0.031258
122	274	0.003948
122	275	0.013983
122	276	0.016753
122	277	0.076871
122	278	0.150824
122	279	0.134443
122	280	0.179112
122	281	0.280754
122	282	1.534927
122	283	1.718979
122	284	1.990403
122	285	2.394968
122	286	3.240724
122	287	3.42052
122	288	3.747055
122	289	4.074662
122	290	4.413145
122	291	4.769478
122	292	5.175446
122	293	5.680908
122	294	6.202564
122	295	6.645704
122	296	6.931263
122	297	7.242669
122	298	7.453518
122	299	7.732612
122	300	8.144585
122	301	8.168082
122	302	8.332526
122	303	8.380924
122	304	8.421069
122	305	8.298241
122	306	8.38104
122	307	7.297706
122	308	6.519228
122	309	5.661848
122	310	4.965581
122	311	4.158362
122	312	3.421606
122	313	2.945497
122	314	2.723562
122	315	2.462381
122	316	2.32373
122	317	2.175179
122	318	2.036053
122	319	1.861876
122	320	1.574407
122	321	1.477988
122	322	1.3977
122	323	1.29274
122	324	1.312515
122	325	1.3115
122	326	1.306372
122	327	1.310775
122	328	1.261978
122	329	1.177516
122	330	1.103888
122	331	1.05038
122	332	0.979432
122	333	0.917602
122	334	0.910694
122	335	0.918555
122	336	0.949819
122	337	1.15245
122	338	1.230653
122	339	1.331979
122	340	1.481934
122	341	1.750325
122	342	2.093621
122	343	2.620104
122	344	2.988369
122	345	3.420069
122	346	4.093871
122	347	4.717878
122	348	5.501379
122	349	6.251839
122	350	7.258423
122	351	6.978032
122	352	6.932466
122	353	6.797603
122	354	6.684671
122	355	6.586521
122	356	6.39523
122	357	6.144669
122	358	5.877429
122	359	5.562436
123	249	11.002537
123	250	9.729362
123	251	8.690958
123	252	7.738402
123	253	6.684637
123	254	5.660165
123	255	4.665754
123	256	3.729088
123	257	2.975706
123	258	2.279478
123	259	1.928051
123	260	1.573081
123	261	1.137012
123	262	0.939069
123	263	0.700916
123	264	0.605712
123	265	0.408743
123	266	0.342456
123	267	0.20597
123	268	0.14636
123	269	0.071679
123	270	0.067307
123	271	0.025867
123	272	0.029396
123	273	0.024582
123	274	0.005471
123	275	0.009058
123	276	0.003298
123	277	0.017577
123	278	0.037172
123	279	0.084349
123	280	0.091428
123	281	0.098328
123	282	0.210708
